"Ac-No","Name","sTime","Verify Mode","Machine"
"210003","210003","16/09/2024 7:59 AM","FP/PW/RF/FACE","3"
"101347","101347","16/09/2024 8:00 AM","FP/PW/RF/FACE","3"
"100219","100219","16/09/2024 8:00 AM","FP/PW/RF/FACE","3"
"101964","101964","16/09/2024 8:00 AM","FP/PW/RF/FACE","3"
"101494","101494","16/09/2024 8:00 AM","FP/PW/RF/FACE","3"
"195383","195383","16/09/2024 8:00 AM","FP/PW/RF/FACE","3"
"210007","210007","16/09/2024 8:01 AM","FP/PW/RF/FACE","3"
"210007","210007","16/09/2024 8:01 AM","FP/PW/RF/FACE","3"
"206214","206214","16/09/2024 8:01 AM","FP/PW/RF/FACE","3"
"101235","101235","16/09/2024 8:01 AM","FP/PW/RF/FACE","3"
"197553","197553","16/09/2024 8:01 AM","FP/PW/RF/FACE","3"
"184472","184472","16/09/2024 8:01 AM","FP/PW/RF/FACE","3"
"187148","187148","16/09/2024 8:01 AM","FP/PW/RF/FACE","3"
"101848","101848","16/09/2024 8:01 AM","FP/PW/RF/FACE","3"
"197310","197310","16/09/2024 8:02 AM","FP/PW/RF/FACE","3"
"101719","101719","16/09/2024 8:03 AM","FP/PW/RF/FACE","3"
"153872","153872","16/09/2024 8:03 AM","FP/PW/RF/FACE","3"
"146462","146462","16/09/2024 8:07 AM","FP/PW/RF/FACE","3"
"203210","203210","16/09/2024 8:07 AM","FP/PW/RF/FACE","3"
"202913","202913","16/09/2024 8:08 AM","FP/PW/RF/FACE","3"
"198873","198873","16/09/2024 8:08 AM","FP/PW/RF/FACE","3"
"120745","120745","16/09/2024 8:11 AM","FP/PW/RF/FACE","3"
"188852","188852","16/09/2024 9:27 AM","FP/PW/RF/FACE","3"
"199723","199723","16/09/2024 9:42 AM","FP/PW/RF/FACE","3"
"101347","101347","16/09/2024 3:25 PM","FP/PW/RF/FACE","3"
"197004","197004","16/09/2024 5:06 PM","FP/PW/RF/FACE","3"
"197004","197004","16/09/2024 5:06 PM","FP/PW/RF/FACE","3"
"101964","101964","16/09/2024 5:13 PM","FP/PW/RF/FACE","3"
"101781","101781","16/09/2024 6:24 PM","FP/PW/RF/FACE","3"
"101130","101130","16/09/2024 6:26 PM","FP/PW/RF/FACE","3"
"100219","100219","16/09/2024 6:29 PM","FP/PW/RF/FACE","3"
"199723","199723","16/09/2024 6:43 PM","FP/PW/RF/FACE","3"
"109291","109291","16/09/2024 6:56 PM","FP/PW/RF/FACE","3"
"146462","146462","16/09/2024 6:58 PM","FP/PW/RF/FACE","3"
"101800","101800","16/09/2024 7:00 PM","FP/PW/RF/FACE","3"
"199683","199683","16/09/2024 7:00 PM","FP/PW/RF/FACE","3"
"101829","101829","16/09/2024 7:00 PM","FP/PW/RF/FACE","3"
"167253","167253","16/09/2024 7:00 PM","FP/PW/RF/FACE","3"
"205879","205879","16/09/2024 7:00 PM","FP/PW/RF/FACE","3"
"210008","210008","16/09/2024 7:01 PM","FP/PW/RF/FACE","3"
"128063","128063","16/09/2024 7:01 PM","FP/PW/RF/FACE","3"
"197310","197310","16/09/2024 7:01 PM","FP/PW/RF/FACE","3"
"210001","210001","16/09/2024 7:01 PM","FP/PW/RF/FACE","3"
"210001","210001","16/09/2024 7:01 PM","FP/PW/RF/FACE","3"
"101041","101041","16/09/2024 7:01 PM","FP/PW/RF/FACE","3"
"101262","101262","16/09/2024 7:01 PM","FP/PW/RF/FACE","3"
"101908","101908","16/09/2024 7:01 PM","FP/PW/RF/FACE","3"
"101908","101908","16/09/2024 7:01 PM","FP/PW/RF/FACE","3"
"184472","184472","16/09/2024 7:01 PM","FP/PW/RF/FACE","3"
"184472","184472","16/09/2024 7:01 PM","FP/PW/RF/FACE","3"
"206551","206551","16/09/2024 7:01 PM","FP/PW/RF/FACE","3"
"206551","206551","16/09/2024 7:01 PM","FP/PW/RF/FACE","3"
"201708","201708","16/09/2024 7:01 PM","FP/PW/RF/FACE","3"
"201708","201708","16/09/2024 7:01 PM","FP/PW/RF/FACE","3"
"142617","142617","16/09/2024 7:01 PM","FP/PW/RF/FACE","3"
"101235","101235","16/09/2024 7:01 PM","FP/PW/RF/FACE","3"
"187148","187148","16/09/2024 7:01 PM","FP/PW/RF/FACE","3"
"197005","197005","16/09/2024 7:01 PM","FP/PW/RF/FACE","3"
"101600","101600","16/09/2024 7:01 PM","FP/PW/RF/FACE","3"
"201703","201703","16/09/2024 7:01 PM","FP/PW/RF/FACE","3"
"201703","201703","16/09/2024 7:01 PM","FP/PW/RF/FACE","3"
"210005","210005","16/09/2024 7:01 PM","FP/PW/RF/FACE","3"
"210005","210005","16/09/2024 7:01 PM","FP/PW/RF/FACE","3"
"210007","210007","16/09/2024 7:02 PM","FP/PW/RF/FACE","3"
"210007","210007","16/09/2024 7:02 PM","FP/PW/RF/FACE","3"
"191973","191973","16/09/2024 7:02 PM","FP/PW/RF/FACE","3"
"146677","146677","16/09/2024 7:02 PM","FP/PW/RF/FACE","3"
"205315","205315","16/09/2024 7:02 PM","FP/PW/RF/FACE","3"
"168338","168338","16/09/2024 7:02 PM","FP/PW/RF/FACE","3"
"100975","100975","16/09/2024 7:02 PM","FP/PW/RF/FACE","3"
"153872","153872","16/09/2024 7:02 PM","FP/PW/RF/FACE","3"
"153872","153872","16/09/2024 7:02 PM","FP/PW/RF/FACE","3"
"206214","206214","16/09/2024 7:02 PM","FP/PW/RF/FACE","3"
"101848","101848","16/09/2024 7:02 PM","FP/PW/RF/FACE","3"
"205316","205316","16/09/2024 7:02 PM","FP/PW/RF/FACE","3"
"210003","210003","16/09/2024 7:02 PM","FP/PW/RF/FACE","3"
"195383","195383","16/09/2024 7:02 PM","FP/PW/RF/FACE","3"
"100893","100893","16/09/2024 7:02 PM","FP/PW/RF/FACE","3"
"197553","197553","16/09/2024 7:02 PM","FP/PW/RF/FACE","3"
"199750","199750","16/09/2024 7:02 PM","FP/PW/RF/FACE","3"
"125379","125379","16/09/2024 7:02 PM","FP/PW/RF/FACE","3"
"125379","125379","16/09/2024 7:02 PM","FP/PW/RF/FACE","3"
"117912","117912","16/09/2024 7:02 PM","FP/PW/RF/FACE","3"
"101494","101494","16/09/2024 7:02 PM","FP/PW/RF/FACE","3"
"205412","205412","16/09/2024 7:03 PM","FP/PW/RF/FACE","3"
"203210","203210","16/09/2024 7:03 PM","FP/PW/RF/FACE","3"
"197608","197608","16/09/2024 7:03 PM","FP/PW/RF/FACE","3"
"197608","197608","16/09/2024 7:03 PM","FP/PW/RF/FACE","3"
"205386","205386","16/09/2024 7:03 PM","FP/PW/RF/FACE","3"
"197006","197006","16/09/2024 7:03 PM","FP/PW/RF/FACE","3"
"197006","197006","16/09/2024 7:03 PM","FP/PW/RF/FACE","3"
"101853","101853","16/09/2024 7:03 PM","FP/PW/RF/FACE","3"
"101853","101853","16/09/2024 7:04 PM","FP/PW/RF/FACE","3"
"101855","101855","16/09/2024 7:04 PM","FP/PW/RF/FACE","3"
"101887","101887","16/09/2024 7:04 PM","FP/PW/RF/FACE","3"
"101887","101887","16/09/2024 7:04 PM","FP/PW/RF/FACE","3"
"125375","125375","16/09/2024 7:04 PM","FP/PW/RF/FACE","3"
"125375","125375","16/09/2024 7:04 PM","FP/PW/RF/FACE","3"
"100926","100926","16/09/2024 7:05 PM","FP/PW/RF/FACE","3"
"101919","101919","16/09/2024 7:05 PM","FP/PW/RF/FACE","3"
"101907","101907","16/09/2024 7:05 PM","FP/PW/RF/FACE","3"
"201707","201707","16/09/2024 7:05 PM","FP/PW/RF/FACE","3"
"205878","205878","16/09/2024 7:05 PM","FP/PW/RF/FACE","3"
"101754","101754","16/09/2024 7:06 PM","FP/PW/RF/FACE","3"
"101941","101941","16/09/2024 7:09 PM","FP/PW/RF/FACE","3"
"148119","148119","16/09/2024 7:11 PM","FP/PW/RF/FACE","3"
"101909","101909","16/09/2024 7:14 PM","FP/PW/RF/FACE","3"
"120745","120745","16/09/2024 7:25 PM","FP/PW/RF/FACE","3"
"125383","125383","16/09/2024 7:25 PM","FP/PW/RF/FACE","3"
"100222","100222","16/09/2024 7:30 PM","FP/PW/RF/FACE","3"
"100222","100222","16/09/2024 7:30 PM","FP/PW/RF/FACE","3"
"205412","205412","17/09/2024 7:39 AM","FP/PW/RF/FACE","3"
"205386","205386","17/09/2024 7:39 AM","FP/PW/RF/FACE","3"
"210001","210001","17/09/2024 7:43 AM","FP/PW/RF/FACE","3"
"210001","210001","17/09/2024 7:43 AM","FP/PW/RF/FACE","3"
"101919","101919","17/09/2024 7:43 AM","FP/PW/RF/FACE","3"
"197608","197608","17/09/2024 7:43 AM","FP/PW/RF/FACE","3"
"197608","197608","17/09/2024 7:43 AM","FP/PW/RF/FACE","3"
"168338","168338","17/09/2024 7:43 AM","FP/PW/RF/FACE","3"
"100975","100975","17/09/2024 7:45 AM","FP/PW/RF/FACE","3"
"205879","205879","17/09/2024 7:45 AM","FP/PW/RF/FACE","3"
"128063","128063","17/09/2024 7:45 AM","FP/PW/RF/FACE","3"
"128063","128063","17/09/2024 7:45 AM","FP/PW/RF/FACE","3"
"167253","167253","17/09/2024 7:45 AM","FP/PW/RF/FACE","3"
"101829","101829","17/09/2024 7:45 AM","FP/PW/RF/FACE","3"
"201706","201706","17/09/2024 7:45 AM","FP/PW/RF/FACE","3"
"201706","201706","17/09/2024 7:46 AM","FP/PW/RF/FACE","3"
"101907","101907","17/09/2024 7:47 AM","FP/PW/RF/FACE","3"
"197006","197006","17/09/2024 7:47 AM","FP/PW/RF/FACE","3"
"210008","210008","17/09/2024 7:47 AM","FP/PW/RF/FACE","3"
"101800","101800","17/09/2024 7:47 AM","FP/PW/RF/FACE","3"
"101262","101262","17/09/2024 7:47 AM","FP/PW/RF/FACE","3"
"101855","101855","17/09/2024 7:48 AM","FP/PW/RF/FACE","3"
"101887","101887","17/09/2024 7:48 AM","FP/PW/RF/FACE","3"
"125375","125375","17/09/2024 7:48 AM","FP/PW/RF/FACE","3"
"117912","117912","17/09/2024 7:48 AM","FP/PW/RF/FACE","3"
"128972","128972","17/09/2024 7:48 AM","FP/PW/RF/FACE","3"
"201707","201707","17/09/2024 7:50 AM","FP/PW/RF/FACE","3"
"199683","199683","17/09/2024 7:50 AM","FP/PW/RF/FACE","3"
"197005","197005","17/09/2024 7:50 AM","FP/PW/RF/FACE","3"
"203210","203210","17/09/2024 7:50 AM","FP/PW/RF/FACE","3"
"125376","125376","17/09/2024 7:50 AM","FP/PW/RF/FACE","3"
"101853","101853","17/09/2024 7:52 AM","FP/PW/RF/FACE","3"
"205878","205878","17/09/2024 7:52 AM","FP/PW/RF/FACE","3"
"109291","109291","17/09/2024 7:52 AM","FP/PW/RF/FACE","3"
"101600","101600","17/09/2024 7:52 AM","FP/PW/RF/FACE","3"
"101941","101941","17/09/2024 7:52 AM","FP/PW/RF/FACE","3"
"210006","210006","17/09/2024 7:52 AM","FP/PW/RF/FACE","3"
"201703","201703","17/09/2024 7:53 AM","FP/PW/RF/FACE","3"
"210005","210005","17/09/2024 7:54 AM","FP/PW/RF/FACE","3"
"187247","187247","17/09/2024 7:54 AM","FP/PW/RF/FACE","3"
"125379","125379","17/09/2024 7:54 AM","FP/PW/RF/FACE","3"
"101909","101909","17/09/2024 7:54 AM","FP/PW/RF/FACE","3"
"100222","100222","17/09/2024 7:54 AM","FP/PW/RF/FACE","3"
"100893","100893","17/09/2024 7:55 AM","FP/PW/RF/FACE","3"
"101754","101754","17/09/2024 7:55 AM","FP/PW/RF/FACE","3"
"195383","195383","17/09/2024 7:55 AM","FP/PW/RF/FACE","3"
"146677","146677","17/09/2024 7:55 AM","FP/PW/RF/FACE","3"
"197310","197310","17/09/2024 7:57 AM","FP/PW/RF/FACE","3"
"191973","191973","17/09/2024 7:57 AM","FP/PW/RF/FACE","3"
"191973","191973","17/09/2024 7:57 AM","FP/PW/RF/FACE","3"
"100926","100926","17/09/2024 7:59 AM","FP/PW/RF/FACE","3"
"201708","201708","17/09/2024 7:59 AM","FP/PW/RF/FACE","3"
"101041","101041","17/09/2024 7:59 AM","FP/PW/RF/FACE","3"
"205315","205315","17/09/2024 7:59 AM","FP/PW/RF/FACE","3"
"210003","210003","17/09/2024 7:59 AM","FP/PW/RF/FACE","3"
"205316","205316","17/09/2024 8:01 AM","FP/PW/RF/FACE","3"
"101235","101235","17/09/2024 8:01 AM","FP/PW/RF/FACE","3"
"101908","101908","17/09/2024 8:01 AM","FP/PW/RF/FACE","3"
"210007","210007","17/09/2024 8:01 AM","FP/PW/RF/FACE","3"
"206551","206551","17/09/2024 8:01 AM","FP/PW/RF/FACE","3"
"148119","148119","17/09/2024 8:01 AM","FP/PW/RF/FACE","3"
"146462","146462","17/09/2024 8:01 AM","FP/PW/RF/FACE","3"
"187148","187148","17/09/2024 8:01 AM","FP/PW/RF/FACE","3"
"142617","142617","17/09/2024 8:01 AM","FP/PW/RF/FACE","3"
"101494","101494","17/09/2024 8:02 AM","FP/PW/RF/FACE","3"
"101719","101719","17/09/2024 8:02 AM","FP/PW/RF/FACE","3"
"184472","184472","17/09/2024 8:02 AM","FP/PW/RF/FACE","3"
"101848","101848","17/09/2024 8:02 AM","FP/PW/RF/FACE","3"
"206214","206214","17/09/2024 8:02 AM","FP/PW/RF/FACE","3"
"100219","100219","17/09/2024 8:03 AM","FP/PW/RF/FACE","3"
"197553","197553","17/09/2024 8:04 AM","FP/PW/RF/FACE","3"
"199860","199860","17/09/2024 8:04 AM","FP/PW/RF/FACE","3"
"120745","120745","17/09/2024 8:05 AM","FP/PW/RF/FACE","3"
"101964","101964","17/09/2024 8:05 AM","FP/PW/RF/FACE","3"
"153872","153872","17/09/2024 8:05 AM","FP/PW/RF/FACE","3"
"125383","125383","17/09/2024 8:07 AM","FP/PW/RF/FACE","3"
"101495","101495","17/09/2024 8:11 AM","FP/PW/RF/FACE","3"
"101347","101347","17/09/2024 8:13 AM","FP/PW/RF/FACE","3"
"199750","199750","17/09/2024 8:13 AM","FP/PW/RF/FACE","3"
"199750","199750","17/09/2024 8:13 AM","FP/PW/RF/FACE","3"
"202913","202913","17/09/2024 8:14 AM","FP/PW/RF/FACE","3"
"198873","198873","17/09/2024 8:14 AM","FP/PW/RF/FACE","3"
"199723","199723","17/09/2024 8:30 AM","FP/PW/RF/FACE","3"
"202921","202921","17/09/2024 8:35 AM","FP/PW/RF/FACE","3"
"204010","204010","17/09/2024 9:45 AM","FP/PW/RF/FACE","3"
"188852","188852","17/09/2024 1:17 PM","FP/PW/RF/FACE","3"
"202913","202913","17/09/2024 6:22 PM","FP/PW/RF/FACE","3"
"101130","101130","17/09/2024 6:25 PM","FP/PW/RF/FACE","3"
"101781","101781","17/09/2024 6:31 PM","FP/PW/RF/FACE","3"
"210003","210003","17/09/2024 7:04 PM","FP/PW/RF/FACE","3"
"100219","100219","17/09/2024 7:45 PM","FP/PW/RF/FACE","3"
"199723","199723","17/09/2024 7:57 PM","FP/PW/RF/FACE","3"
"101919","101919","17/09/2024 7:59 PM","FP/PW/RF/FACE","3"
"109291","109291","17/09/2024 8:54 PM","FP/PW/RF/FACE","3"
"125376","125376","17/09/2024 8:55 PM","FP/PW/RF/FACE","3"
"146462","146462","17/09/2024 8:56 PM","FP/PW/RF/FACE","3"
"153872","153872","17/09/2024 8:59 PM","FP/PW/RF/FACE","3"
"153872","153872","17/09/2024 8:59 PM","FP/PW/RF/FACE","3"
"101829","101829","17/09/2024 8:59 PM","FP/PW/RF/FACE","3"
"205879","205879","17/09/2024 8:59 PM","FP/PW/RF/FACE","3"
"210008","210008","17/09/2024 8:59 PM","FP/PW/RF/FACE","3"
"128063","128063","17/09/2024 8:59 PM","FP/PW/RF/FACE","3"
"199683","199683","17/09/2024 8:59 PM","FP/PW/RF/FACE","3"
"101800","101800","17/09/2024 8:59 PM","FP/PW/RF/FACE","3"
"142617","142617","17/09/2024 8:59 PM","FP/PW/RF/FACE","3"
"101041","101041","17/09/2024 8:59 PM","FP/PW/RF/FACE","3"
"142617","142617","17/09/2024 8:59 PM","FP/PW/RF/FACE","3"
"101262","101262","17/09/2024 8:59 PM","FP/PW/RF/FACE","3"
"101908","101908","17/09/2024 8:59 PM","FP/PW/RF/FACE","3"
"101235","101235","17/09/2024 8:59 PM","FP/PW/RF/FACE","3"
"187148","187148","17/09/2024 9:00 PM","FP/PW/RF/FACE","3"
"205878","205878","17/09/2024 9:00 PM","FP/PW/RF/FACE","3"
"197310","197310","17/09/2024 9:00 PM","FP/PW/RF/FACE","3"
"199750","199750","17/09/2024 9:00 PM","FP/PW/RF/FACE","3"
"210007","210007","17/09/2024 9:00 PM","FP/PW/RF/FACE","3"
"210007","210007","17/09/2024 9:00 PM","FP/PW/RF/FACE","3"
"100975","100975","17/09/2024 9:00 PM","FP/PW/RF/FACE","3"
"199860","199860","17/09/2024 9:00 PM","FP/PW/RF/FACE","3"
"201708","201708","17/09/2024 9:00 PM","FP/PW/RF/FACE","3"
"201708","201708","17/09/2024 9:00 PM","FP/PW/RF/FACE","3"
"125379","125379","17/09/2024 9:00 PM","FP/PW/RF/FACE","3"
"125379","125379","17/09/2024 9:00 PM","FP/PW/RF/FACE","3"
"167253","167253","17/09/2024 9:00 PM","FP/PW/RF/FACE","3"
"205316","205316","17/09/2024 9:00 PM","FP/PW/RF/FACE","3"
"191973","191973","17/09/2024 9:00 PM","FP/PW/RF/FACE","3"
"197553","197553","17/09/2024 9:00 PM","FP/PW/RF/FACE","3"
"206551","206551","17/09/2024 9:00 PM","FP/PW/RF/FACE","3"
"210005","210005","17/09/2024 9:00 PM","FP/PW/RF/FACE","3"
"210005","210005","17/09/2024 9:00 PM","FP/PW/RF/FACE","3"
"100926","100926","17/09/2024 9:00 PM","FP/PW/RF/FACE","3"
"187247","187247","17/09/2024 9:01 PM","FP/PW/RF/FACE","3"
"197006","197006","17/09/2024 9:01 PM","FP/PW/RF/FACE","3"
"197006","197006","17/09/2024 9:01 PM","FP/PW/RF/FACE","3"
"184472","184472","17/09/2024 9:01 PM","FP/PW/RF/FACE","3"
"184472","184472","17/09/2024 9:01 PM","FP/PW/RF/FACE","3"
"146677","146677","17/09/2024 9:01 PM","FP/PW/RF/FACE","3"
"205412","205412","17/09/2024 9:01 PM","FP/PW/RF/FACE","3"
"101600","101600","17/09/2024 9:01 PM","FP/PW/RF/FACE","3"
"168338","168338","17/09/2024 9:01 PM","FP/PW/RF/FACE","3"
"117912","117912","17/09/2024 9:01 PM","FP/PW/RF/FACE","3"
"101909","101909","17/09/2024 9:01 PM","FP/PW/RF/FACE","3"
"101495","101495","17/09/2024 9:01 PM","FP/PW/RF/FACE","3"
"101964","101964","17/09/2024 9:01 PM","FP/PW/RF/FACE","3"
"201703","201703","17/09/2024 9:01 PM","FP/PW/RF/FACE","3"
"201703","201703","17/09/2024 9:01 PM","FP/PW/RF/FACE","3"
"197005","197005","17/09/2024 9:01 PM","FP/PW/RF/FACE","3"
"197005","197005","17/09/2024 9:01 PM","FP/PW/RF/FACE","3"
"201703","201703","17/09/2024 9:01 PM","FP/PW/RF/FACE","3"
"128972","128972","17/09/2024 9:01 PM","FP/PW/RF/FACE","3"
"205386","205386","17/09/2024 9:02 PM","FP/PW/RF/FACE","3"
"101887","101887","17/09/2024 9:02 PM","FP/PW/RF/FACE","3"
"101853","101853","17/09/2024 9:02 PM","FP/PW/RF/FACE","3"
"101855","101855","17/09/2024 9:02 PM","FP/PW/RF/FACE","3"
"197608","197608","17/09/2024 9:02 PM","FP/PW/RF/FACE","3"
"197608","197608","17/09/2024 9:02 PM","FP/PW/RF/FACE","3"
"203210","203210","17/09/2024 9:02 PM","FP/PW/RF/FACE","3"
"101848","101848","17/09/2024 9:02 PM","FP/PW/RF/FACE","3"
"201707","201707","17/09/2024 9:02 PM","FP/PW/RF/FACE","3"
"101941","101941","17/09/2024 9:03 PM","FP/PW/RF/FACE","3"
"125375","125375","17/09/2024 9:04 PM","FP/PW/RF/FACE","3"
"125375","125375","17/09/2024 9:04 PM","FP/PW/RF/FACE","3"
"210001","210001","17/09/2024 9:04 PM","FP/PW/RF/FACE","3"
"210001","210001","17/09/2024 9:04 PM","FP/PW/RF/FACE","3"
"206214","206214","17/09/2024 9:04 PM","FP/PW/RF/FACE","3"
"101907","101907","17/09/2024 9:04 PM","FP/PW/RF/FACE","3"
"101347","101347","17/09/2024 9:05 PM","FP/PW/RF/FACE","3"
"101754","101754","17/09/2024 9:09 PM","FP/PW/RF/FACE","3"
"101494","101494","17/09/2024 9:09 PM","FP/PW/RF/FACE","3"
"101494","101494","17/09/2024 9:09 PM","FP/PW/RF/FACE","3"
"210006","210006","17/09/2024 9:09 PM","FP/PW/RF/FACE","3"
"195383","195383","17/09/2024 9:10 PM","FP/PW/RF/FACE","3"
"100893","100893","17/09/2024 9:10 PM","FP/PW/RF/FACE","3"
"205315","205315","17/09/2024 9:10 PM","FP/PW/RF/FACE","3"
"101719","101719","17/09/2024 9:10 PM","FP/PW/RF/FACE","3"
"120745","120745","17/09/2024 9:14 PM","FP/PW/RF/FACE","3"
"148119","148119","17/09/2024 9:14 PM","FP/PW/RF/FACE","3"
"125383","125383","17/09/2024 9:14 PM","FP/PW/RF/FACE","3"
"100222","100222","17/09/2024 9:16 PM","FP/PW/RF/FACE","3"
"100222","100222","17/09/2024 9:17 PM","FP/PW/RF/FACE","3"
"198873","198873","17/09/2024 11:09 PM","FP/PW/RF/FACE","3"
"198873","198873","17/09/2024 11:11 PM","FP/PW/RF/FACE","3"
"198873","198873","17/09/2024 11:13 PM","FP/PW/RF/FACE","3"
"101781","101781","18/09/2024 7:02 AM","FP/PW/RF/FACE","3"
"205386","205386","18/09/2024 7:32 AM","FP/PW/RF/FACE","3"
"205412","205412","18/09/2024 7:41 AM","FP/PW/RF/FACE","3"
"201706","201706","18/09/2024 7:45 AM","FP/PW/RF/FACE","3"
"167253","167253","18/09/2024 7:46 AM","FP/PW/RF/FACE","3"
"167253","167253","18/09/2024 7:46 AM","FP/PW/RF/FACE","3"
"167253","167253","18/09/2024 7:46 AM","FP/PW/RF/FACE","3"
"101800","101800","18/09/2024 7:46 AM","FP/PW/RF/FACE","3"
"210008","210008","18/09/2024 7:46 AM","FP/PW/RF/FACE","3"
"101262","101262","18/09/2024 7:46 AM","FP/PW/RF/FACE","3"
"101262","101262","18/09/2024 7:46 AM","FP/PW/RF/FACE","3"
"201703","201703","18/09/2024 7:47 AM","FP/PW/RF/FACE","3"
"201707","201707","18/09/2024 7:47 AM","FP/PW/RF/FACE","3"
"210001","210001","18/09/2024 7:47 AM","FP/PW/RF/FACE","3"
"197006","197006","18/09/2024 7:47 AM","FP/PW/RF/FACE","3"
"197608","197608","18/09/2024 7:47 AM","FP/PW/RF/FACE","3"
"205879","205879","18/09/2024 7:47 AM","FP/PW/RF/FACE","3"
"109291","109291","18/09/2024 7:47 AM","FP/PW/RF/FACE","3"
"125379","125379","18/09/2024 7:47 AM","FP/PW/RF/FACE","3"
"101855","101855","18/09/2024 7:49 AM","FP/PW/RF/FACE","3"
"101887","101887","18/09/2024 7:49 AM","FP/PW/RF/FACE","3"
"197005","197005","18/09/2024 7:49 AM","FP/PW/RF/FACE","3"
"101907","101907","18/09/2024 7:49 AM","FP/PW/RF/FACE","3"
"125375","125375","18/09/2024 7:49 AM","FP/PW/RF/FACE","3"
"117912","117912","18/09/2024 7:49 AM","FP/PW/RF/FACE","3"
"146677","146677","18/09/2024 7:49 AM","FP/PW/RF/FACE","3"
"210006","210006","18/09/2024 7:49 AM","FP/PW/RF/FACE","3"
"101919","101919","18/09/2024 7:51 AM","FP/PW/RF/FACE","3"
"191973","191973","18/09/2024 7:51 AM","FP/PW/RF/FACE","3"
"100926","100926","18/09/2024 7:52 AM","FP/PW/RF/FACE","3"
"100975","100975","18/09/2024 7:52 AM","FP/PW/RF/FACE","3"
"197004","197004","18/09/2024 7:52 AM","FP/PW/RF/FACE","3"
"101941","101941","18/09/2024 7:52 AM","FP/PW/RF/FACE","3"
"128063","128063","18/09/2024 7:52 AM","FP/PW/RF/FACE","3"
"101600","101600","18/09/2024 7:52 AM","FP/PW/RF/FACE","3"
"100893","100893","18/09/2024 7:52 AM","FP/PW/RF/FACE","3"
"128972","128972","18/09/2024 7:52 AM","FP/PW/RF/FACE","3"
"101829","101829","18/09/2024 7:53 AM","FP/PW/RF/FACE","3"
"101235","101235","18/09/2024 7:53 AM","FP/PW/RF/FACE","3"
"101754","101754","18/09/2024 7:53 AM","FP/PW/RF/FACE","3"
"199683","199683","18/09/2024 7:53 AM","FP/PW/RF/FACE","3"
"201708","201708","18/09/2024 7:53 AM","FP/PW/RF/FACE","3"
"187247","187247","18/09/2024 7:53 AM","FP/PW/RF/FACE","3"
"197310","197310","18/09/2024 7:53 AM","FP/PW/RF/FACE","3"
"205878","205878","18/09/2024 7:54 AM","FP/PW/RF/FACE","3"
"101853","101853","18/09/2024 7:56 AM","FP/PW/RF/FACE","3"
"210005","210005","18/09/2024 7:56 AM","FP/PW/RF/FACE","3"
"153872","153872","18/09/2024 7:56 AM","FP/PW/RF/FACE","3"
"100222","100222","18/09/2024 7:56 AM","FP/PW/RF/FACE","3"
"101909","101909","18/09/2024 7:56 AM","FP/PW/RF/FACE","3"
"205315","205315","18/09/2024 7:56 AM","FP/PW/RF/FACE","3"
"101964","101964","18/09/2024 7:56 AM","FP/PW/RF/FACE","3"
"125376","125376","18/09/2024 7:56 AM","FP/PW/RF/FACE","3"
"142617","142617","18/09/2024 7:56 AM","FP/PW/RF/FACE","3"
"101494","101494","18/09/2024 7:56 AM","FP/PW/RF/FACE","3"
"101848","101848","18/09/2024 7:58 AM","FP/PW/RF/FACE","3"
"101719","101719","18/09/2024 7:58 AM","FP/PW/RF/FACE","3"
"199750","199750","18/09/2024 7:59 AM","FP/PW/RF/FACE","3"
"210007","210007","18/09/2024 7:59 AM","FP/PW/RF/FACE","3"
"210007","210007","18/09/2024 7:59 AM","FP/PW/RF/FACE","3"
"168338","168338","18/09/2024 7:59 AM","FP/PW/RF/FACE","3"
"203210","203210","18/09/2024 7:59 AM","FP/PW/RF/FACE","3"
"184472","184472","18/09/2024 8:00 AM","FP/PW/RF/FACE","3"
"101908","101908","18/09/2024 8:00 AM","FP/PW/RF/FACE","3"
"101041","101041","18/09/2024 8:00 AM","FP/PW/RF/FACE","3"
"148119","148119","18/09/2024 8:00 AM","FP/PW/RF/FACE","3"
"100219","100219","18/09/2024 8:00 AM","FP/PW/RF/FACE","3"
"187148","187148","18/09/2024 8:02 AM","FP/PW/RF/FACE","3"
"204010","204010","18/09/2024 8:02 AM","FP/PW/RF/FACE","3"
"101495","101495","18/09/2024 8:02 AM","FP/PW/RF/FACE","3"
"101347","101347","18/09/2024 8:04 AM","FP/PW/RF/FACE","3"
"199860","199860","18/09/2024 8:04 AM","FP/PW/RF/FACE","3"
"199723","199723","18/09/2024 8:05 AM","FP/PW/RF/FACE","3"
"197553","197553","18/09/2024 8:06 AM","FP/PW/RF/FACE","3"
"146462","146462","18/09/2024 8:06 AM","FP/PW/RF/FACE","3"
"206214","206214","18/09/2024 8:06 AM","FP/PW/RF/FACE","3"
"202913","202913","18/09/2024 8:08 AM","FP/PW/RF/FACE","3"
"205316","205316","18/09/2024 8:09 AM","FP/PW/RF/FACE","3"
"125383","125383","18/09/2024 8:09 AM","FP/PW/RF/FACE","3"
"120745","120745","18/09/2024 8:13 AM","FP/PW/RF/FACE","3"
"195383","195383","18/09/2024 8:13 AM","FP/PW/RF/FACE","3"
"188852","188852","18/09/2024 8:26 AM","FP/PW/RF/FACE","3"
"202921","202921","18/09/2024 9:57 AM","FP/PW/RF/FACE","3"
"158382","158382","18/09/2024 1:47 PM","FP/PW/RF/FACE","3"
